chr	start	end	depth	cr	cn	base_depth
chr1	186500000	187000000	19.86	0.9925037481259369	1.9850074962518738	20.01
chr1	187000000	187500000	20.06	1.0024987506246874	2.004997501249375	20.01
chr1	187500000	188000000	19.55	0.9770114942528735	1.954022988505747	20.01
chr1	188000000	188500000	19.22	0.9605197401299349	1.9210394802598698	20.01
chr1	188500000	189000000	20.85	1.0419790104947526	2.0839580209895052	20.01
chr1	189000000	189500000	21.38	1.0684657671164417	2.1369315342328834	20.01
chr1	189500000	190000000	21.83	1.0909545227386306	2.181909045477261	20.01
chr1	190000000	190500000	22.91	1.144927536231884	2.289855072463768	20.01
chr1	190500000	191000000	23.3	1.1644177911044478	2.3288355822088955	20.01
chr1	191000000	191500000	22.09	1.1039480259870065	2.207896051974013	20.01
chr1	191500000	192000000	22.66	1.1324337831084457	2.2648675662168913	20.01
chr1	192000000	192500000	24.68	1.233383308345827	2.466766616691654	20.01
chr1	192500000	193000000	21.95	1.096951524237881	2.193903048475762	20.01
chr1	193000000	193500000	22.28	1.1134432783608195	2.226886556721639	20.01
chr1	193500000	194000000	20.33	1.0159920039980008	2.0319840079960017	20.01
chr1	194000000	194500000	21.26	1.0624687656171914	2.124937531234383	20.01
chr1	194500000	195000000	20.14	1.0064967516241878	2.0129935032483757	20.01
chr1	195000000	195154279	7.77	0.3883058470764617	0.7766116941529234	20.01
chr2	0	500000	0.0	0.0	0.0	20.01
chr2	500000	1000000	0.0	0.0	0.0	20.01
chr2	1000000	1500000	0.0	0.0	0.0	20.01
chr2	1500000	2000000	0.0	0.0	0.0	20.01
chr2	2000000	2500000	0.0	0.0	0.0	20.01
chr2	2500000	3000000	0.0	0.0	0.0	20.01
chr2	3000000	3500000	19.15	0.9570214892553721	1.9140429785107442	20.01
chr2	3500000	4000000	21.65	1.081959020489755	2.16391804097951	20.01
chr2	4000000	4500000	21.53	1.0759620189905048	2.1519240379810096	20.01
chr2	4500000	5000000	21.74	1.0864567716141929	2.1729135432283857	20.01
chr2	5000000	5500000	22.3	1.1144427786106945	2.228885557221389	20.01
chr2	5500000	6000000	21.25	1.0619690154922539	2.1239380309845077	20.01
chr2	6000000	6500000	21.75	1.0869565217391304	2.1739130434782608	20.01
chr2	6500000	7000000	19.65	0.9820089955022487	1.9640179910044975	20.01
chr2	7000000	7500000	19.57	0.9780109945027485	1.956021989005497	20.01
chr2	7500000	8000000	18.61	0.9300349825087455	1.860069965017491	20.01
chr2	8000000	8500000	18.63	0.9310344827586206	1.862068965517241	20.01
chr2	8500000	9000000	18.58	0.9285357321339329	1.8570714642678658	20.01
chr2	9000000	9500000	18.84	0.9415292353823088	1.8830584707646176	20.01
chr2	9500000	10000000	20.11	1.0049975012493753	2.0099950024987505	20.01
chr2	10000000	10500000	20.51	1.0249875062468765	2.049975012493753	20.01
chr2	10500000	11000000	19.72	0.9855072463768114	1.9710144927536228	20.01
chr2	11000000	11500000	20.75	1.0369815092453771	2.0739630184907543	20.01
chr2	11500000	12000000	20.64	1.0314842578710643	2.0629685157421287	20.01
chr2	12000000	12500000	19.7	0.9845077461269364	1.9690154922538727	20.01
chr2	12500000	13000000	19.36	0.9675162418790604	1.9350324837581208	20.01
chr2	13000000	13500000	20.37	1.0179910044977512	2.0359820089955023	20.01
chr2	13500000	14000000	20.01	1.0	2.0	20.01
chr2	14000000	14500000	19.61	0.9800099950024986	1.9600199900049973	20.01
chr2	14500000	15000000	19.44	0.9715142428785607	1.9430284857571214	20.01
chr2	15000000	15500000	19.27	0.9630184907546226	1.9260369815092453	20.01
chr2	15500000	16000000	18.16	0.9075462268865566	1.8150924537731132	20.01
chr2	16000000	16500000	18.77	0.938030984507746	1.876061969015492	20.01
chr2	16500000	17000000	18.45	0.922038980509745	1.84407796101949	20.01
chr2	17000000	17500000	18.93	0.9460269865067465	1.892053973013493	20.01
chr2	17500000	18000000	20.54	1.026486756621689	2.052973513243378	20.01
chr2	18000000	18500000	19.19	0.9590204897551224	1.9180409795102449	20.01
chr2	18500000	19000000	19.63	0.9810094952523737	1.9620189905047474	20.01
chr2	19000000	19500000	19.96	0.9975012493753123	1.9950024987506245	20.01
chr2	19500000	20000000	20.17	1.0079960019990004	2.015992003998001	20.01
chr2	20000000	20500000	20.2	1.009495252373813	2.018990504747626	20.01
chr2	20500000	21000000	20.49	1.0239880059970012	2.0479760119940025	20.01
chr2	21000000	21500000	20.46	1.0224887556221889	2.0449775112443778	20.01
chr2	21500000	22000000	19.62	0.9805097451274363	1.9610194902548725	20.01
chr2	22000000	22500000	20.86	1.0424787606196901	2.0849575212393803	20.01
chr2	22500000	23000000	20.38	1.0184907546226885	2.036981509245377	20.01
chr2	23000000	23500000	19.11	0.9550224887556221	1.9100449775112442	20.01
chr2	23500000	24000000	19.18	0.9585207396301848	1.9170414792603696	20.01
chr2	24000000	24500000	21.5	1.074462768615692	2.148925537231384	20.01
chr2	24500000	25000000	23.02	1.1504247876061968	2.3008495752123936	20.01
chr2	25000000	25500000	25.65	1.2818590704647674	2.563718140929535	20.01
chr2	25500000	26000000	24.35	1.2168915542228886	2.4337831084457773	20.01
chr2	26000000	26500000	25.39	1.2688655672163918	2.5377311344327835	20.01
chr2	26500000	27000000	23.15	1.1569215392303847	2.3138430784607693	20.01
chr2	27000000	27500000	24.9	1.2443778110944526	2.488755622188905	20.01
chr2	27500000	28000000	24.94	1.2463768115942029	2.4927536231884058	20.01
chr2	28000000	28500000	23.71	1.1849075462268865	2.369815092453773	20.01
chr2	28500000	29000000	22.89	1.143928035982009	2.287856071964018	20.01
chr2	29000000	29500000	23.02	1.1504247876061968	2.3008495752123936	20.01
chr2	29500000	30000000	23.63	1.1809095452273861	2.3618190904547722	20.01
chr2	30000000	30500000	24.28	1.2133933033483257	2.4267866066966515	20.01
chr2	30500000	31000000	24.58	1.2283858070964515	2.456771614192903	20.01
chr2	31000000	31500000	24.49	1.2238880559720138	2.4477761119440276	20.01
chr2	31500000	32000000	23.66	1.182408795602199	2.364817591204398	20.01
chr2	32000000	32500000	24.51	1.224887556221889	2.449775112443778	20.01
chr2	32500000	33000000	24.6	1.2293853073463268	2.4587706146926536	20.01
chr2	33000000	33500000	23.87	1.192903548225887	2.385807096451774	20.01
chr2	33500000	34000000	23.3	1.1644177911044478	2.3288355822088955	20.01
chr2	34000000	34500000	20.7	1.0344827586206895	2.068965517241379	20.01
chr2	34500000	35000000	22.13	1.1059470264867566	2.211894052973513	20.01
chr2	35000000	35500000	22.98	1.1484257871064467	2.2968515742128934	20.01
chr2	35500000	36000000	23.77	1.1879060469765117	2.3758120939530234	20.01
chr2	36000000	36500000	20.75	1.0369815092453771	2.0739630184907543	20.01
chr2	36500000	37000000	19.01	0.9500249875062469	1.9000499750124937	20.01
chr2	37000000	37500000	19.52	0.9755122438780609	1.9510244877561218	20.01
chr2	37500000	38000000	21.66	1.0824587706146926	2.1649175412293853	20.01
chr2	38000000	38500000	21.64	1.0814592703648176	2.162918540729635	20.01
chr2	38500000	39000000	21.45	1.0719640179910044	2.1439280359820088	20.01
chr2	39000000	39500000	19.86	0.9925037481259369	1.9850074962518738	20.01
chr2	39500000	40000000	18.09	0.9040479760119939	1.8080959520239879	20.01
chr2	40000000	40500000	17.71	0.8850574712643677	1.7701149425287355	20.01
chr2	40500000	41000000	16.65	0.8320839580209893	1.6641679160419787	20.01
chr2	41000000	41500000	16.64	0.8315842078960519	1.6631684157921038	20.01
chr2	41500000	42000000	17.94	0.896551724137931	1.793103448275862	20.01
chr2	42000000	42500000	16.79	0.8390804597701148	1.6781609195402296	20.01
chr2	42500000	43000000	17.18	0.8585707146426785	1.717141429285357	20.01
chr2	43000000	43500000	17.76	0.8875562218890555	1.775112443778111	20.01
chr2	43500000	44000000	17.67	0.8830584707646177	1.7661169415292355	20.01
chr2	44000000	44500000	18.64	0.9315342328835582	1.8630684657671164	20.01
chr2	44500000	45000000	18.57	0.9280359820089954	1.8560719640179908	20.01
chr2	45000000	45500000	17.85	0.8920539730134932	1.7841079460269864	20.01
chr2	45500000	46000000	18.04	0.9015492253873062	1.8030984507746124	20.01
chr2	46000000	46500000	18.22	0.9105447276361818	1.8210894552723635	20.01
chr2	46500000	47000000	17.32	0.865567216391804	1.731134432783608	20.01
chr2	47000000	47500000	17.7	0.8845577211394302	1.7691154422788604	20.01
chr2	47500000	48000000	18.64	0.9315342328835582	1.8630684657671164	20.01
chr2	48000000	48500000	18.78	0.9385307346326837	1.8770614692653673	20.01
chr2	48500000	49000000	18.7	0.9345327336331833	1.8690654672663667	20.01
chr2	49000000	49500000	19.87	0.9930034982508745	1.986006996501749	20.01
chr2	49500000	50000000	21.1	1.054472763618191	2.108945527236382	20.01
chr2	50000000	50500000	19.48	0.9735132433783108	1.9470264867566216	20.01
chr2	50500000	51000000	19.06	0.9525237381309344	1.9050474762618688	20.01
chr2	51000000	51500000	19.37	0.968015992003998	1.936031984007996	20.01
chr2	51500000	52000000	19.64	0.9815092453773113	1.9630184907546226	20.01
chr2	52000000	52500000	20.3	1.0144927536231885	2.028985507246377	20.01
chr2	52500000	53000000	20.87	1.0429785107446277	2.0859570214892553	20.01
chr2	53000000	53500000	18.91	0.9450274862568715	1.890054972513743	20.01
chr2	53500000	54000000	17.93	0.8960519740129934	1.7921039480259868	20.01
chr2	54000000	54500000	17.81	0.890054972513743	1.780109945027486	20.01
chr2	54500000	55000000	16.99	0.8490754622688654	1.6981509245377309	20.01
chr2	55000000	55500000	17.15	0.857071464267866	1.714142928535732	20.01
chr2	55500000	56000000	17.79	0.8890554722638679	1.7781109445277359	20.01
chr2	56000000	56500000	17.36	0.8675662168915541	1.7351324337831082	20.01
chr2	56500000	57000000	18.37	0.9180409795102449	1.8360819590204898	20.01
chr2	57000000	57500000	19.13	0.9560219890054972	1.9120439780109943	20.01
chr2	57500000	58000000	18.85	0.9420289855072463	1.8840579710144927	20.01
chr2	58000000	58500000	19.83	0.9910044977511243	1.9820089955022486	20.01
chr2	58500000	59000000	20.33	1.0159920039980008	2.0319840079960017	20.01
chr2	59000000	59500000	21.32	1.0654672663668165	2.130934532733633	20.01
chr2	59500000	60000000	20.78	1.03848075962019	2.07696151924038	20.01
chr2	60000000	60500000	20.72	1.0354822588705646	2.070964517741129	20.01
chr2	60500000	61000000	20.32	1.0154922538730633	2.0309845077461266	20.01
chr2	61000000	61500000	19.62	0.9805097451274363	1.9610194902548725	20.01
chr2	61500000	62000000	18.43	0.9210394802598699	1.8420789605197398	20.01
chr2	62000000	62500000	18.36	0.9175412293853072	1.8350824587706145	20.01
chr2	62500000	63000000	17.69	0.8840579710144928	1.7681159420289856	20.01
chr2	63000000	63500000	18.08	0.9035482258870563	1.8070964517741126	20.01
chr2	63500000	64000000	17.88	0.8935532233883057	1.7871064467766113	20.01
chr2	64000000	64500000	18.21	0.9100449775112444	1.8200899550224887	20.01
chr2	64500000	65000000	18.75	0.937031484257871	1.874062968515742	20.01
chr2	65000000	65500000	19.35	0.967016491754123	1.934032983508246	20.01
chr2	65500000	66000000	19.16	0.9575212393803098	1.9150424787606195	20.01
chr2	66000000	66500000	18.8	0.9395302348825587	1.8790604697651174	20.01
chr2	66500000	67000000	17.69	0.8840579710144928	1.7681159420289856	20.01
chr2	67000000	67500000	17.81	0.890054972513743	1.780109945027486	20.01
chr2	67500000	68000000	18.13	0.906046976511744	1.812093953023488	20.01
chr2	68000000	68500000	20.02	1.0004997501249375	2.000999500249875	20.01
chr2	68500000	69000000	20.3	1.0144927536231885	2.028985507246377	20.01
chr2	69000000	69500000	20.18	1.008495752123938	2.016991504247876	20.01
chr2	69500000	70000000	20.16	1.0074962518740629	2.0149925037481258	20.01
chr2	70000000	70500000	21.11	1.0549725137431283	2.1099450274862566	20.01
chr2	70500000	71000000	20.71	1.0349825087456272	2.0699650174912545	20.01
chr2	71000000	71500000	20.6	1.0294852573713142	2.0589705147426285	20.01
chr2	71500000	72000000	21.56	1.0774612693653172	2.1549225387306343	20.01
chr2	72000000	72500000	20.97	1.047976011994003	2.095952023988006	20.01
chr2	72500000	73000000	20.52	1.025487256371814	2.050974512743628	20.01
chr2	73000000	73500000	20.86	1.0424787606196901	2.0849575212393803	20.01
chr2	73500000	74000000	19.79	0.9890054972513742	1.9780109945027484	20.01
chr2	74000000	74500000	19.44	0.9715142428785607	1.9430284857571214	20.01
chr2	74500000	75000000	19.93	0.9960019990004997	1.9920039980009994	20.01
chr2	75000000	75500000	20.39	1.0189905047476262	2.0379810094952524	20.01
chr2	75500000	76000000	20.47	1.0229885057471264	2.045977011494253	20.01
chr2	76000000	76500000	20.17	1.0079960019990004	2.015992003998001	20.01
chr2	76500000	77000000	20.06	1.0024987506246874	2.004997501249375	20.01
chr2	77000000	77500000	20.43	1.0209895052473763	2.0419790104947526	20.01
chr2	77500000	78000000	19.4	0.9695152423788105	1.939030484757621	20.01
chr2	78000000	78500000	19.03	0.9510244877561219	1.9020489755122438	20.01
chr2	78500000	79000000	18.63	0.9310344827586206	1.862068965517241	20.01
chr2	79000000	79500000	19.44	0.9715142428785607	1.9430284857571214	20.01
chr2	79500000	80000000	19.07	0.953023488255872	1.906046976511744	20.01
chr2	80000000	80500000	19.48	0.9735132433783108	1.9470264867566216	20.01
chr2	80500000	81000000	19.2	0.9595202398800599	1.9190404797601197	20.01
chr2	81000000	81500000	17.53	0.8760619690154923	1.7521239380309845	20.01
chr2	81500000	82000000	17.13	0.8560719640179909	1.7121439280359818	20.01
chr2	82000000	82500000	17.02	0.8505747126436781	1.7011494252873562	20.01
chr2	82500000	83000000	18.05	0.9020489755122438	1.8040979510244877	20.01
chr2	83000000	83500000	19.95	0.9970014992503747	1.9940029985007495	20.01
chr2	83500000	84000000	20.11	1.0049975012493753	2.0099950024987505	20.01
chr2	84000000	84500000	19.91	0.9950024987506246	1.9900049975012493	20.01
chr2	84500000	85000000	22.07	1.1029485257371314	2.205897051474263	20.01
chr2	85000000	85500000	19.21	0.9600199900049975	1.920039980009995	20.01
chr2	85500000	86000000	17.8	0.8895552223888056	1.7791104447776112	20.01
chr2	86000000	86500000	17.09	0.8540729635182408	1.7081459270364816	20.01
chr2	86500000	87000000	17.03	0.8510744627686156	1.7021489255372313	20.01
chr2	87000000	87500000	17.15	0.857071464267866	1.714142928535732	20.01
chr2	87500000	88000000	17.65	0.8820589705147425	1.764117941029485	20.01
chr2	88000000	88500000	17.36	0.8675662168915541	1.7351324337831082	20.01
chr2	88500000	89000000	17.27	0.8630684657671164	1.7261369315342328	20.01
chr2	89000000	89500000	17.59	0.8790604697651173	1.7581209395302346	20.01
chr2	89500000	90000000	19.09	0.9540229885057471	1.9080459770114941	20.01
chr2	90000000	90500000	19.65	0.9820089955022487	1.9640179910044975	20.01
chr2	90500000	91000000	21.92	1.0954522738630685	2.190904547726137	20.01
chr2	91000000	91500000	21.63	1.0809595202398798	2.1619190404797597	20.01
chr2	91500000	92000000	21.69	1.0839580209895052	2.1679160419790104	20.01
chr2	92000000	92500000	22.1	1.104447776111944	2.208895552223888	20.01
chr2	92500000	93000000	23.34	1.1664167916041979	2.3328335832083957	20.01
chr2	93000000	93500000	24.28	1.2133933033483257	2.4267866066966515	20.01
chr2	93500000	94000000	22.35	1.1169415292353824	2.2338830584707647	20.01
chr2	94000000	94500000	20.88	1.0434782608695652	2.0869565217391304	20.01
chr2	94500000	95000000	20.08	1.0034982508745625	2.006996501749125	20.01
chr2	95000000	95500000	19.17	0.9580209895052474	1.9160419790104948	20.01
chr2	95500000	96000000	17.92	0.895552223888056	1.791104447776112	20.01
chr2	96000000	96500000	17.51	0.8750624687656172	1.7501249375312344	20.01
chr2	96500000	97000000	16.63	0.8310844577711143	1.6621689155422286	20.01
chr2	97000000	97500000	17.05	0.8520739630184907	1.7041479260369814	20.01
chr2	97500000	98000000	17.75	0.8870564717641178	1.7741129435282357	20.01
chr2	98000000	98500000	177.36	8.863568215892053	17.727136431784107	20.01
chr2	98500000	99000000	16.55	0.8270864567716142	1.6541729135432284	20.01
chr2	99000000	99500000	17.08	0.8535732133933032	1.7071464267866063	20.01
chr2	99500000	100000000	17.03	0.8510744627686156	1.7021489255372313	20.01
chr2	100000000	100500000	17.36	0.8675662168915541	1.7351324337831082	20.01
chr2	100500000	101000000	18.16	0.9075462268865566	1.8150924537731132	20.01
chr2	101000000	101500000	19.86	0.9925037481259369	1.9850074962518738	20.01
chr2	101500000	102000000	21.96	1.0974512743628186	2.1949025487256373	20.01
chr2	102000000	102500000	20.94	1.0464767616191903	2.0929535232383807	20.01
chr2	102500000	103000000	21.68	1.0834582708645677	2.1669165417291354	20.01
chr2	103000000	103500000	21.98	1.0984507746126937	2.1969015492253874	20.01
chr2	103500000	104000000	21.89	1.0939530234882557	2.1879060469765115	20.01
chr2	104000000	104500000	21.17	1.0579710144927537	2.1159420289855073	20.01
chr2	104500000	105000000	20.35	1.016991504247876	2.033983008495752	20.01
chr2	105000000	105500000	21.02	1.0504747626186905	2.100949525237381	20.01
chr2	105500000	106000000	18.7	0.9345327336331833	1.8690654672663667	20.01
chr2	106000000	106500000	18.95	0.9470264867566216	1.8940529735132432	20.01
chr2	106500000	107000000	19.84	0.9915042478760618	1.9830084957521237	20.01
chr2	107000000	107500000	18.38	0.9185407296351823	1.8370814592703646	20.01
chr2	107500000	108000000	18.34	0.9165417291354322	1.8330834582708644	20.01
chr2	108000000	108500000	18.2	0.9095452273863067	1.8190904547726134	20.01
chr2	108500000	109000000	18.87	0.9430284857571214	1.8860569715142428	20.01
chr2	109000000	109500000	18.94	0.9465267366316842	1.8930534732633684	20.01
chr2	109500000	110000000	19.89	0.9940029985007496	1.9880059970014992	20.01
chr2	110000000	110500000	19.4	0.9695152423788105	1.939030484757621	20.01
chr2	110500000	111000000	17.79	0.8890554722638679	1.7781109445277359	20.01
chr2	111000000	111500000	17.66	0.8825587206396801	1.7651174412793602	20.01
chr2	111500000	112000000	19.2	0.9595202398800599	1.9190404797601197	20.01
chr2	112000000	112500000	20.25	1.0119940029985006	2.0239880059970012	20.01
chr2	112500000	113000000	20.28	1.0134932533733134	2.026986506746627	20.01
chr2	113000000	113500000	20.29	1.0139930034982507	2.0279860069965014	20.01
chr2	113500000	114000000	20.49	1.0239880059970012	2.0479760119940025	20.01
chr2	114000000	114500000	18.73	0.9360319840079959	1.8720639680159918	20.01
chr2	114500000	115000000	18.31	0.9150424787606195	1.830084957521239	20.01
chr2	115000000	115500000	18.13	0.906046976511744	1.812093953023488	20.01
chr2	115500000	116000000	18.92	0.9455272363818091	1.8910544727636183	20.01
