chr	start	end	depth	cr	cn	base_depth
chr1	186500000	187000000	24.44	0.9340722339002485	1.868144467800497	26.165
chr1	187000000	187500000	24.3	0.9287215746225875	1.857443149245175	26.165
chr1	187500000	188000000	24.38	0.9317790942098223	1.8635581884196446	26.165
chr1	188000000	188500000	23.39	0.893942289317791	1.787884578635582	26.165
chr1	188500000	189000000	25.64	0.9799350277087713	1.9598700554175426	26.165
chr1	189000000	189500000	25.87	0.9887253965220716	1.9774507930441432	26.165
chr1	189500000	190000000	27.06	1.03420600038219	2.06841200076438	26.165
chr1	190000000	190500000	28.41	1.085801643416778	2.171603286833556	26.165
chr1	190500000	191000000	28.17	1.0766290846550737	2.1532581693101474	26.165
chr1	191000000	191500000	25.43	0.9719090387922797	1.9438180775845595	26.165
chr1	191500000	192000000	25.96	0.9921651060577108	1.9843302121154216	26.165
chr1	192000000	192500000	29.42	1.1244028282056182	2.2488056564112364	26.165
chr1	192500000	193000000	26.65	1.0185362124976114	2.037072424995223	26.165
chr1	193000000	193500000	27.52	1.0517867380087904	2.103573476017581	26.165
chr1	193500000	194000000	24.0	0.9172558761704568	1.8345117523409136	26.165
chr1	194000000	194500000	25.34	0.9684693292566405	1.936938658513281	26.165
chr1	194500000	195000000	23.42	0.8950888591630041	1.7901777183260081	26.165
chr1	195000000	195154279	9.36	0.3577297917064781	0.7154595834129562	26.165
chr2	0	500000	0.0	0.0	0.0	26.165
chr2	500000	1000000	0.0	0.0	0.0	26.165
chr2	1000000	1500000	0.0	0.0	0.0	26.165
chr2	1500000	2000000	0.0	0.0	0.0	26.165
chr2	2000000	2500000	0.0	0.0	0.0	26.165
chr2	2500000	3000000	0.0	0.0	0.0	26.165
chr2	3000000	3500000	23.49	0.8977641888018345	1.795528377603669	26.165
chr2	3500000	4000000	26.03	0.9948404356965412	1.9896808713930825	26.165
chr2	4000000	4500000	26.18	1.0005732849226066	2.001146569845213	26.165
chr2	4500000	5000000	26.59	1.0162430728071852	2.0324861456143704	26.165
chr2	5000000	5500000	27.3	1.0433785591438947	2.0867571182877893	26.165
chr2	5500000	6000000	26.22	1.0021020447162239	2.0042040894324478	26.165
chr2	6000000	6500000	26.51	1.0131855532199505	2.026371106439901	26.165
chr2	6500000	7000000	24.04	0.9187846359640741	1.8375692719281482	26.165
chr2	7000000	7500000	23.38	0.8935600993693866	1.7871201987387733	26.165
chr2	7500000	8000000	21.61	0.8259124785018154	1.6518249570036307	26.165
chr2	8000000	8500000	22.05	0.8427288362316072	1.6854576724632144	26.165
chr2	8500000	9000000	21.51	0.8220905790177719	1.6441811580355439	26.165
chr2	9000000	9500000	22.4	0.8561054844257596	1.7122109688515192	26.165
chr2	9500000	10000000	24.43	0.9336900439518441	1.8673800879036881	26.165
chr2	10000000	10500000	25.09	0.9589145805465317	1.9178291610930633	26.165
chr2	10500000	11000000	24.05	0.9191668259124786	1.8383336518249571	26.165
chr2	11000000	11500000	25.38	0.969998089050258	1.939996178100516	26.165
chr2	11500000	12000000	25.11	0.9596789604433403	1.9193579208866807	26.165
chr2	12000000	12500000	23.27	0.8893560099369386	1.7787120198738773	26.165
chr2	12500000	13000000	22.73	0.8687177527231035	1.737435505446207	26.165
chr2	13000000	13500000	24.48	0.9356009936938658	1.8712019873877317	26.165
chr2	13500000	14000000	23.36	0.8927957194725779	1.7855914389451557	26.165
chr2	14000000	14500000	23.15	0.8847697305560863	1.7695394611121726	26.165
chr2	14500000	15000000	22.96	0.8775081215364037	1.7550162430728073	26.165
chr2	15000000	15500000	22.55	0.861838333651825	1.72367666730365	26.165
chr2	15500000	16000000	21.08	0.8056564112363844	1.6113128224727689	26.165
chr2	16000000	16500000	21.68	0.8285878081406459	1.6571756162812918	26.165
chr2	16500000	17000000	21.51	0.8220905790177719	1.6441811580355439	26.165
chr2	17000000	17500000	22.5	0.8599273839098032	1.7198547678196063	26.165
chr2	17500000	18000000	24.82	0.948595451939614	1.897190903879228	26.165
chr2	18000000	18500000	22.66	0.8660424230842729	1.7320848461685459	26.165
chr2	18500000	19000000	24.18	0.9241352952417352	1.8482705904834704	26.165
chr2	19000000	19500000	24.17	0.9237531052933309	1.8475062105866618	26.165
chr2	19500000	20000000	24.03	0.9184024460156699	1.8368048920313398	26.165
chr2	20000000	20500000	24.25	0.9268106248805656	1.8536212497611313	26.165
chr2	20500000	21000000	24.93	0.9527995413720619	1.9055990827441238	26.165
chr2	21000000	21500000	24.45	0.9344544238486527	1.8689088476973055	26.165
chr2	21500000	22000000	23.23	0.8878272501433213	1.7756545002866426	26.165
chr2	22000000	22500000	24.24	0.9264284349321612	1.8528568698643224	26.165
chr2	22500000	23000000	23.86	0.9119052168927957	1.8238104337855914	26.165
chr2	23000000	23500000	22.04	0.8423466462832028	1.6846932925664055	26.165
chr2	23500000	24000000	22.65	0.8656602331358685	1.731320466271737	26.165
chr2	24000000	24500000	25.97	0.992547296006115	1.98509459201223	26.165
chr2	24500000	25000000	28.35	1.083508503726352	2.167017007452704	26.165
chr2	25000000	25500000	31.7	1.2115421364418115	2.423084272883623	26.165
chr2	25500000	26000000	30.73	1.174469711446589	2.348939422893178	26.165
chr2	26000000	26500000	31.73	1.2126887062870246	2.4253774125740493	26.165
chr2	26500000	27000000	28.45	1.0873304032103956	2.1746608064207913	26.165
chr2	27000000	27500000	31.04	1.186317599847124	2.372635199694248	26.165
chr2	27500000	28000000	31.49	1.20351614752532	2.40703229505064	26.165
chr2	28000000	28500000	29.88	1.1419835658322186	2.283967131664437	26.165
chr2	28500000	29000000	28.4	1.0854194534683739	2.1708389069367477	26.165
chr2	29000000	29500000	28.8	1.100707051404548	2.201414102809096	26.165
chr2	29500000	30000000	29.32	1.1205809287215747	2.2411618574431493	26.165
chr2	30000000	30500000	30.29	1.1576533537167972	2.3153067074335945	26.165
chr2	30500000	31000000	30.35	1.1599464934072234	2.319892986814447	26.165
chr2	31000000	31500000	30.3	1.1580355436652017	2.3160710873304033	26.165
chr2	31500000	32000000	29.46	1.1259315879992358	2.2518631759984715	26.165
chr2	32000000	32500000	30.29	1.1576533537167972	2.3153067074335945	26.165
chr2	32500000	33000000	30.04	1.1480986050066884	2.2961972100133767	26.165
chr2	33000000	33500000	29.29	1.1194343588763616	2.238868717752723	26.165
chr2	33500000	34000000	29.17	1.1148480794955093	2.2296961589910187	26.165
chr2	34000000	34500000	24.92	0.9524173514236577	1.9048347028473154	26.165
chr2	34500000	35000000	26.93	1.0292375310529334	2.0584750621058667	26.165
chr2	35000000	35500000	28.43	1.086566023313587	2.173132046627174	26.165
chr2	35500000	36000000	30.07	1.1492451748519015	2.298490349703803	26.165
chr2	36000000	36500000	25.23	0.9642652398241927	1.9285304796483853	26.165
chr2	36500000	37000000	22.63	0.8648958532390598	1.7297917064781196	26.165
chr2	37000000	37500000	22.93	0.8763615516911906	1.7527231033823811	26.165
chr2	37500000	38000000	25.74	0.9837569271928148	1.9675138543856296	26.165
chr2	38000000	38500000	26.25	1.003248614561437	2.006497229122874	26.165
chr2	38500000	39000000	25.7	0.9822281673991974	1.9644563347983948	26.165
chr2	39000000	39500000	23.74	0.9073189375119434	1.8146378750238867	26.165
chr2	39500000	40000000	21.39	0.8175042996369196	1.6350085992738392	26.165
chr2	40000000	40500000	20.7	0.7911331931970189	1.5822663863940378	26.165
chr2	40500000	41000000	19.22	0.7345690808331741	1.4691381616663481	26.165
chr2	41000000	41500000	19.83	0.7578826676858398	1.5157653353716796	26.165
chr2	41500000	42000000	21.0	0.8025988916491497	1.6051977832982993	26.165
chr2	42000000	42500000	19.84	0.7582648576342442	1.5165297152684885	26.165
chr2	42500000	43000000	20.1	0.7682017962927575	1.536403592585515	26.165
chr2	43000000	43500000	21.15	0.808331740875215	1.61666348175043	26.165
chr2	43500000	44000000	21.42	0.8186508694821327	1.6373017389642655	26.165
chr2	44000000	44500000	22.53	0.8610739537550163	1.7221479075100325	26.165
chr2	44500000	45000000	21.76	0.8316453277278808	1.6632906554557616	26.165
chr2	45000000	45500000	21.25	0.8121536403592586	1.6243072807185173	26.165
chr2	45500000	46000000	21.49	0.821326199120963	1.642652398241926	26.165
chr2	46000000	46500000	21.51	0.8220905790177719	1.6441811580355439	26.165
chr2	46500000	47000000	20.38	0.7789031148480795	1.557806229696159	26.165
chr2	47000000	47500000	20.72	0.7918975730938276	1.5837951461876552	26.165
chr2	47500000	48000000	21.71	0.829734377985859	1.659468755971718	26.165
chr2	48000000	48500000	22.33	0.8534301547869291	1.7068603095738581	26.165
chr2	48500000	49000000	21.64	0.8270590483470285	1.654118096694057	26.165
chr2	49000000	49500000	23.47	0.8969998089050257	1.7939996178100515	26.165
chr2	49500000	50000000	25.73	0.9833747372444105	1.966749474488821	26.165
chr2	50000000	50500000	23.84	0.911140836995987	1.822281673991974	26.165
chr2	50500000	51000000	23.54	0.8996751385438563	1.7993502770877126	26.165
chr2	51000000	51500000	23.47	0.8969998089050257	1.7939996178100515	26.165
chr2	51500000	52000000	23.85	0.9115230269443915	1.823046053888783	26.165
chr2	52000000	52500000	24.84	0.9493598318364227	1.8987196636728454	26.165
chr2	52500000	53000000	25.69	0.9818459774507932	1.9636919549015863	26.165
chr2	53000000	53500000	22.34	0.8538123447353335	1.707624689470667	26.165
chr2	53500000	54000000	21.53	0.8228549589145806	1.6457099178291612	26.165
chr2	54000000	54500000	21.08	0.8056564112363844	1.6113128224727689	26.165
chr2	54500000	55000000	20.17	0.7708771259315881	1.5417542518631762	26.165
chr2	55000000	55500000	20.35	0.7777565450028665	1.555513090005733	26.165
chr2	55500000	56000000	21.37	0.816739919740111	1.633479839480222	26.165
chr2	56000000	56500000	20.21	0.7724058857252055	1.544811771450411	26.165
chr2	56500000	57000000	21.96	0.839289126695968	1.678578253391936	26.165
chr2	57000000	57500000	23.39	0.893942289317791	1.787884578635582	26.165
chr2	57500000	58000000	22.39	0.8557232944773553	1.7114465889547106	26.165
chr2	58000000	58500000	23.53	0.8992929485954521	1.7985858971909041	26.165
chr2	58500000	59000000	24.59	0.9398050831263138	1.8796101662526277	26.165
chr2	59000000	59500000	25.86	0.9883432065736671	1.9766864131473343	26.165
chr2	59500000	60000000	25.39	0.9703802789986624	1.9407605579973248	26.165
chr2	60000000	60500000	24.92	0.9524173514236577	1.9048347028473154	26.165
chr2	60500000	61000000	24.8	0.9478310720428054	1.8956621440856107	26.165
chr2	61000000	61500000	23.69	0.9054079877699217	1.8108159755398434	26.165
chr2	61500000	62000000	21.8	0.8331740875214982	1.6663481750429965	26.165
chr2	62000000	62500000	22.02	0.841582266386394	1.683164532772788	26.165
chr2	62500000	63000000	20.3	0.7758455952608447	1.5516911905216895	26.165
chr2	63000000	63500000	20.73	0.792279763042232	1.584559526084464	26.165
chr2	63500000	64000000	21.13	0.8075673609784062	1.6151347219568124	26.165
chr2	64000000	64500000	21.32	0.8148289699980891	1.6296579399961781	26.165
chr2	64500000	65000000	22.6	0.8637492833938468	1.7274985667876936	26.165
chr2	65000000	65500000	23.18	0.8859163004012994	1.7718326008025989	26.165
chr2	65500000	66000000	22.85	0.8733040321039558	1.7466080642079116	26.165
chr2	66000000	66500000	21.76	0.8316453277278808	1.6632906554557616	26.165
chr2	66500000	67000000	20.81	0.7953372826294668	1.5906745652589336	26.165
chr2	67000000	67500000	21.11	0.8068029810815975	1.613605962163195	26.165
chr2	67500000	68000000	22.09	0.8442575960252245	1.688515192050449	26.165
chr2	68000000	68500000	24.49	0.9359831836422702	1.8719663672845404	26.165
chr2	68500000	69000000	24.8	0.9478310720428054	1.8956621440856107	26.165
chr2	69000000	69500000	24.46	0.9348366137970572	1.8696732275941144	26.165
chr2	69500000	70000000	24.01	0.9176380661188611	1.8352761322377222	26.165
chr2	70000000	70500000	25.88	0.9891075864704758	1.9782151729409516	26.165
chr2	70500000	71000000	24.81	0.9482132619912096	1.8964265239824192	26.165
chr2	71000000	71500000	24.56	0.9386585132811007	1.8773170265622015	26.165
chr2	71500000	72000000	26.64	1.018154022549207	2.036308045098414	26.165
chr2	72000000	72500000	25.79	0.9856678769348366	1.9713357538696732	26.165
chr2	72500000	73000000	25.22	0.9638830498757882	1.9277660997515764	26.165
chr2	73000000	73500000	25.41	0.9711446588954711	1.9422893177909422	26.165
chr2	73500000	74000000	23.84	0.911140836995987	1.822281673991974	26.165
chr2	74000000	74500000	23.75	0.9077011274603478	1.8154022549206956	26.165
chr2	74500000	75000000	24.05	0.9191668259124786	1.8383336518249571	26.165
chr2	75000000	75500000	24.75	0.9459201223007835	1.891840244601567	26.165
chr2	75500000	76000000	24.85	0.9497420217848271	1.8994840435696543	26.165
chr2	76000000	76500000	25.04	0.9570036308045098	1.9140072616090196	26.165
chr2	76500000	77000000	24.88	0.9508885916300401	1.9017771832600803	26.165
chr2	77000000	77500000	24.41	0.9329256640550354	1.8658513281100708	26.165
chr2	77500000	78000000	23.46	0.8966176189566215	1.793235237913243	26.165
chr2	78000000	78500000	22.36	0.8545767246321422	1.7091534492642844	26.165
chr2	78500000	79000000	22.6	0.8637492833938468	1.7274985667876936	26.165
chr2	79000000	79500000	23.5	0.898146378750239	1.796292757500478	26.165
chr2	79500000	80000000	22.94	0.876743741639595	1.75348748327919	26.165
chr2	80000000	80500000	23.9	0.9134339766864131	1.8268679533728263	26.165
chr2	80500000	81000000	23.32	0.8912669596789605	1.782533919357921	26.165
chr2	81000000	81500000	20.62	0.7880756736097841	1.5761513472195683	26.165
chr2	81500000	82000000	19.97	0.7632333269635009	1.5264666539270018	26.165
chr2	82000000	82500000	19.72	0.7536785782533919	1.5073571565067838	26.165
chr2	82500000	83000000	21.11	0.8068029810815975	1.613605962163195	26.165
chr2	83000000	83500000	23.77	0.9084655073571565	1.816931014714313	26.165
chr2	83500000	84000000	24.03	0.9184024460156699	1.8368048920313398	26.165
chr2	84000000	84500000	23.51	0.8985285686986433	1.7970571373972866	26.165
chr2	84500000	85000000	26.81	1.024651251672081	2.049302503344162	26.165
chr2	85000000	85500000	22.77	0.8702465125167208	1.7404930250334416	26.165
chr2	85500000	86000000	21.23	0.8113892604624499	1.6227785209248997	26.165
chr2	86000000	86500000	20.09	0.7678196063443532	1.5356392126887064	26.165
chr2	86500000	87000000	19.72	0.7536785782533919	1.5073571565067838	26.165
chr2	87000000	87500000	20.32	0.7766099751576534	1.5532199503153068	26.165
chr2	87500000	88000000	20.62	0.7880756736097841	1.5761513472195683	26.165
chr2	88000000	88500000	20.34	0.7773743550544621	1.5547487101089241	26.165
chr2	88500000	89000000	19.97	0.7632333269635009	1.5264666539270018	26.165
chr2	89000000	89500000	20.76	0.7934263328874451	1.5868526657748903	26.165
chr2	89500000	90000000	22.51	0.8603095738582076	1.7206191477164152	26.165
chr2	90000000	90500000	24.06	0.9195490158608829	1.8390980317217658	26.165
chr2	90500000	91000000	26.45	1.010892413529524	2.021784827059048	26.165
chr2	91000000	91500000	26.0	0.9936938658513281	1.9873877317026563	26.165
chr2	91500000	92000000	26.27	1.0040129944582457	2.0080259889164913	26.165
chr2	92000000	92500000	27.54	1.052551117905599	2.105102235811198	26.165
chr2	92500000	93000000	29.14	1.1137015096502962	2.2274030193005925	26.165
chr2	93000000	93500000	30.11	1.1507739346455188	2.3015478692910376	26.165
chr2	93500000	94000000	27.06	1.03420600038219	2.06841200076438	26.165
chr2	94000000	94500000	25.27	0.9657939996178101	1.9315879992356202	26.165
chr2	94500000	95000000	23.44	0.8958532390598128	1.7917064781196257	26.165
chr2	95000000	95500000	22.04	0.8423466462832028	1.6846932925664055	26.165
chr2	95500000	96000000	20.46	0.7819606344353144	1.5639212688706288	26.165
chr2	96000000	96500000	20.23	0.7731702656220142	1.5463405312440284	26.165
chr2	96500000	97000000	19.38	0.7406841200076438	1.4813682400152877	26.165
chr2	97000000	97500000	19.96	0.7628511370150965	1.525702274030193	26.165
chr2	97500000	98000000	20.61	0.7876934836613797	1.5753869673227594	26.165
chr2	98000000	98500000	174.99	6.687941907127843	13.375883814255687	26.165
chr2	98500000	99000000	19.57	0.7479457290273266	1.4958914580546532	26.165
chr2	99000000	99500000	19.97	0.7632333269635009	1.5264666539270018	26.165
chr2	99500000	100000000	20.08	0.7674374163959488	1.5348748327918975	26.165
chr2	100000000	100500000	20.12	0.7689661761895663	1.5379323523791326	26.165
chr2	100500000	101000000	21.44	0.8194152493789414	1.6388304987578828	26.165
chr2	101000000	101500000	24.06	0.9195490158608829	1.8390980317217658	26.165
chr2	101500000	102000000	27.4	1.047200458627938	2.094400917255876	26.165
chr2	102000000	102500000	25.43	0.9719090387922797	1.9438180775845595	26.165
chr2	102500000	103000000	25.84	0.9875788266768585	1.975157653353717	26.165
chr2	103000000	103500000	26.48	1.0120389833747372	2.0240779667494744	26.165
chr2	103500000	104000000	27.17	1.038410089814638	2.076820179629276	26.165
chr2	104000000	104500000	25.42	0.9715268488438755	1.943053697687751	26.165
chr2	104500000	105000000	24.17	0.9237531052933309	1.8475062105866618	26.165
chr2	105000000	105500000	26.32	1.0059239442002677	2.0118478884005353	26.165
chr2	105500000	106000000	22.2	0.8484616854576724	1.6969233709153448	26.165
chr2	106000000	106500000	23.5	0.898146378750239	1.796292757500478	26.165
chr2	106500000	107000000	24.63	0.9413338429199312	1.8826676858398623	26.165
chr2	107000000	107500000	21.89	0.8366137970571375	1.673227594114275	26.165
chr2	107500000	108000000	21.79	0.8327918975730938	1.6655837951461876	26.165
chr2	108000000	108500000	21.12	0.807185171030002	1.614370342060004	26.165
chr2	108500000	109000000	22.09	0.8442575960252245	1.688515192050449	26.165
chr2	109000000	109500000	22.53	0.8610739537550163	1.7221479075100325	26.165
chr2	109500000	110000000	23.71	0.9061723676667304	1.8123447353334607	26.165
chr2	110000000	110500000	23.09	0.8824765908656602	1.7649531817313204	26.165
chr2	110500000	111000000	20.95	0.8006879419071279	1.6013758838142558	26.165
chr2	111000000	111500000	20.55	0.7854003439709536	1.5708006879419072	26.165
