chr	start	end	depth	cr	cn	base_depth
chr1	186500000	187000000	30.12	1.0639350052984813	2.1278700105969626	28.31
chr1	187000000	187500000	29.94	1.0575768279759803	2.1151536559519606	28.31
chr1	187500000	188000000	29.45	1.0402684563758389	2.0805369127516777	28.31
chr1	188000000	188500000	28.69	1.0134228187919463	2.0268456375838926	28.31
chr1	188500000	189000000	30.73	1.0854821617802897	2.1709643235605793	28.31
chr1	189000000	189500000	29.51	1.0423878488166727	2.0847756976333454	28.31
chr1	189500000	190000000	30.39	1.0734722712822324	2.146944542564465	28.31
chr1	190000000	190500000	32.85	1.1603673613564112	2.3207347227128223	28.31
chr1	190500000	191000000	31.57	1.1151536559519606	2.230307311903921	28.31
chr1	191000000	191500000	29.61	1.0459201695513953	2.0918403391027907	28.31
chr1	191500000	192000000	31.34	1.1070293182620983	2.2140586365241965	28.31
chr1	192000000	192500000	36.45	1.287530907806429	2.575061815612858	28.31
chr1	192500000	193000000	30.63	1.081949841045567	2.163899682091134	28.31
chr1	193000000	193500000	31.92	1.12751677852349	2.25503355704698	28.31
chr1	193500000	194000000	29.25	1.0332038149063936	2.066407629812787	28.31
chr1	194000000	194500000	30.04	1.061109148710703	2.122218297421406	28.31
chr1	194500000	195000000	27.6	0.9749205227834689	1.9498410455669377	28.31
chr1	195000000	195154279	11.44	0.40409749205227835	0.8081949841045567	28.31
chr2	0	500000	0.0	0.0	0.0	28.31
chr2	500000	1000000	0.0	0.0	0.0	28.31
chr2	1000000	1500000	0.0	0.0	0.0	28.31
chr2	1500000	2000000	0.0	0.0	0.0	28.31
chr2	2000000	2500000	0.0	0.0	0.0	28.31
chr2	2500000	3000000	0.0	0.0	0.0	28.31
chr2	3000000	3500000	25.65	0.9060402684563759	1.8120805369127517	28.31
chr2	3500000	4000000	29.41	1.0388555280819498	2.0777110561638996	28.31
chr2	4000000	4500000	29.89	1.055810667608619	2.111621335217238	28.31
chr2	4500000	5000000	29.99	1.0593429883433416	2.1186859766866832	28.31
chr2	5000000	5500000	30.18	1.0660543977393149	2.1321087954786297	28.31
chr2	5500000	6000000	29.82	1.0533380430943131	2.1066760861886262	28.31
chr2	6000000	6500000	30.33	1.0713528788413988	2.1427057576827977	28.31
chr2	6500000	7000000	29.03	1.0254327092900035	2.050865418580007	28.31
chr2	7000000	7500000	28.09	0.9922288943836101	1.9844577887672201	28.31
chr2	7500000	8000000	26.64	0.9410102437301308	1.8820204874602615	28.31
chr2	8000000	8500000	27.16	0.9593783115506889	1.9187566231013777	28.31
chr2	8500000	9000000	26.56	0.9381843871423525	1.876368774284705	28.31
chr2	9000000	9500000	27.54	0.9728011303426352	1.9456022606852703	28.31
chr2	9500000	10000000	28.25	0.9978806075591664	1.9957612151183328	28.31
chr2	10000000	10500000	28.92	1.0215471564818086	2.043094312963617	28.31
chr2	10500000	11000000	28.29	0.9992935358530555	1.998587071706111	28.31
chr2	11000000	11500000	28.96	1.0229600847756977	2.0459201695513953	28.31
chr2	11500000	12000000	28.57	1.009184033910279	2.018368067820558	28.31
chr2	12000000	12500000	27.79	0.9816319321794419	1.9632638643588838	28.31
chr2	12500000	13000000	27.33	0.9653832567997174	1.9307665135994347	28.31
chr2	13000000	13500000	29.52	1.042741080890145	2.08548216178029	28.31
chr2	13500000	14000000	28.03	0.9901095019427765	1.980219003885553	28.31
chr2	14000000	14500000	27.51	0.9717414341222184	1.9434828682444367	28.31
chr2	14500000	15000000	28.13	0.9936418226774991	1.9872836453549982	28.31
chr2	15000000	15500000	27.83	0.983044860473331	1.966089720946662	28.31
chr2	15500000	16000000	26.45	0.9342988343341576	1.8685976686683152	28.31
chr2	16000000	16500000	27.0	0.9537265983751325	1.907453196750265	28.31
chr2	16500000	17000000	26.88	0.9494878134934652	1.8989756269869305	28.31
chr2	17000000	17500000	27.65	0.9766866831508301	1.9533733663016601	28.31
chr2	17500000	18000000	28.89	1.0204874602613918	2.0409749205227836	28.31
chr2	18000000	18500000	26.6	0.9395973154362417	1.8791946308724834	28.31
chr2	18500000	19000000	28.1	0.9925821264570824	1.9851642529141649	28.31
chr2	19000000	19500000	27.94	0.9869304132815261	1.9738608265630522	28.31
chr2	19500000	20000000	28.31	1.0	2.0	28.31
chr2	20000000	20500000	28.38	1.0024726245143059	2.0049452490286117	28.31
chr2	20500000	21000000	28.88	1.0201342281879195	2.040268456375839	28.31
chr2	21000000	21500000	28.7	1.0137760508654186	2.027552101730837	28.31
chr2	21500000	22000000	28.1	0.9925821264570824	1.9851642529141649	28.31
chr2	22000000	22500000	28.85	1.0190745319675028	2.0381490639350055	28.31
chr2	22500000	23000000	27.9	0.9855174849876369	1.9710349699752738	28.31
chr2	23000000	23500000	26.37	0.9314729777463795	1.862945955492759	28.31
chr2	23500000	24000000	27.04	0.9551395266690216	1.9102790533380432	28.31
chr2	24000000	24500000	32.96	1.1642529141646063	2.3285058283292126	28.31
chr2	24500000	25000000	31.25	1.1038502296008479	2.2077004592016958	28.31
chr2	25000000	25500000	33.77	1.1928647121158602	2.3857294242317204	28.31
chr2	25500000	26000000	33.86	1.1960438007771106	2.392087601554221	28.31
chr2	26000000	26500000	34.77	1.2281879194630874	2.4563758389261747	28.31
chr2	26500000	27000000	31.73	1.1208053691275168	2.2416107382550337	28.31
chr2	27000000	27500000	33.71	1.1907453196750266	2.3814906393500532	28.31
chr2	27500000	28000000	34.81	1.2296008477569764	2.459201695513953	28.31
chr2	28000000	28500000	32.84	1.1600141292829391	2.3200282585658782	28.31
chr2	28500000	29000000	31.65	1.1179795125397387	2.2359590250794774	28.31
chr2	29000000	29500000	31.91	1.1271635464500178	2.2543270929000356	28.31
chr2	29500000	30000000	31.01	1.0953726598375133	2.1907453196750266	28.31
chr2	30000000	30500000	31.35	1.1073825503355705	2.214765100671141	28.31
chr2	30500000	31000000	31.37	1.108089014482515	2.21617802896503	28.31
chr2	31000000	31500000	32.98	1.1649593783115506	2.329918756623101	28.31
chr2	31500000	32000000	31.47	1.1116213352172377	2.2232426704344754	28.31
chr2	32000000	32500000	31.78	1.1225715294948782	2.2451430589897563	28.31
chr2	32500000	33000000	32.28	1.1402331331684918	2.2804662663369837	28.31
chr2	33000000	33500000	32.13	1.1349346520664079	2.2698693041328157	28.31
chr2	33500000	34000000	32.27	1.1398799010950196	2.279759802190039	28.31
chr2	34000000	34500000	29.26	1.0335570469798658	2.0671140939597317	28.31
chr2	34500000	35000000	29.8	1.0526315789473686	2.105263157894737	28.31
chr2	35000000	35500000	31.24	1.1034969975273754	2.206993995054751	28.31
chr2	35500000	36000000	32.81	1.158954433062522	2.317908866125044	28.31
chr2	36000000	36500000	28.8	1.0173083716001414	2.034616743200283	28.31
chr2	36500000	37000000	27.01	0.9540798304486048	1.9081596608972096	28.31
chr2	37000000	37500000	26.74	0.9445425644648534	1.8890851289297068	28.31
chr2	37500000	38000000	30.32	1.0709996467679266	2.141999293535853	28.31
chr2	38000000	38500000	30.1	1.0632285411515368	2.1264570823030735	28.31
chr2	38500000	39000000	28.39	1.0028258565877783	2.0056517131755567	28.31
chr2	39000000	39500000	27.35	0.966089720946662	1.932179441893324	28.31
chr2	39500000	40000000	25.65	0.9060402684563759	1.8120805369127517	28.31
chr2	40000000	40500000	26.02	0.9191098551748499	1.8382197103496998	28.31
chr2	40500000	41000000	25.24	0.8915577534440127	1.7831155068880253	28.31
chr2	41000000	41500000	25.54	0.9021547156481808	1.8043094312963617	28.31
chr2	41500000	42000000	26.28	0.928293889085129	1.856587778170258	28.31
chr2	42000000	42500000	26.17	0.9244083362769341	1.8488166725538682	28.31
chr2	42500000	43000000	26.33	0.9300600494524903	1.8601200989049806	28.31
chr2	43000000	43500000	27.09	0.9569056870363829	1.9138113740727658	28.31
chr2	43500000	44000000	27.39	0.9675026492405511	1.9350052984811021	28.31
chr2	44000000	44500000	27.83	0.983044860473331	1.966089720946662	28.31
chr2	44500000	45000000	27.16	0.9593783115506889	1.9187566231013777	28.31
chr2	45000000	45500000	26.39	0.932179441893324	1.864358883786648	28.31
chr2	45500000	46000000	26.6	0.9395973154362417	1.8791946308724834	28.31
chr2	46000000	46500000	26.14	0.9233486400565172	1.8466972801130344	28.31
chr2	46500000	47000000	25.35	0.8954433062522078	1.7908866125044156	28.31
chr2	47000000	47500000	25.68	0.9070999646767927	1.8141999293535853	28.31
chr2	47500000	48000000	26.45	0.9342988343341576	1.8685976686683152	28.31
chr2	48000000	48500000	27.45	0.9696220416813847	1.9392440833627693	28.31
chr2	48500000	49000000	27.21	0.9611444719180502	1.9222889438361004	28.31
chr2	49000000	49500000	28.21	0.9964676792652774	1.9929353585305547	28.31
chr2	49500000	50000000	30.71	1.0847756976333451	2.1695513952666903	28.31
chr2	50000000	50500000	28.84	1.0187212998940305	2.037442599788061	28.31
chr2	50500000	51000000	27.99	0.9886965736488873	1.9773931472977746	28.31
chr2	51000000	51500000	27.76	0.9805722359590252	1.9611444719180504	28.31
chr2	51500000	52000000	27.43	0.9689155775344401	1.9378311550688803	28.31
chr2	52000000	52500000	29.29	1.0346167432002826	2.0692334864005653	28.31
chr2	52500000	53000000	28.83	1.018368067820558	2.036736135641116	28.31
chr2	53000000	53500000	26.25	0.9272341928647122	1.8544683857294244	28.31
chr2	53500000	54000000	25.69	0.907453196750265	1.81490639350053	28.31
chr2	54000000	54500000	26.39	0.932179441893324	1.864358883786648	28.31
chr2	54500000	55000000	25.16	0.8887318968562345	1.777463793712469	28.31
chr2	55000000	55500000	25.83	0.9123984457788767	1.8247968915577535	28.31
chr2	55500000	56000000	26.25	0.9272341928647122	1.8544683857294244	28.31
chr2	56000000	56500000	25.38	0.8965030024726245	1.793006004945249	28.31
chr2	56500000	57000000	25.79	0.9109855174849877	1.8219710349699754	28.31
chr2	57000000	57500000	27.47	0.9703285058283292	1.9406570116566584	28.31
chr2	57500000	58000000	27.25	0.9625574002119393	1.9251148004238785	28.31
chr2	58000000	58500000	27.88	0.9848110208406924	1.9696220416813848	28.31
chr2	58500000	59000000	28.55	1.0084775697633346	2.016955139526669	28.31
chr2	59000000	59500000	29.86	1.0547509713882022	2.1095019427764043	28.31
chr2	59500000	60000000	28.88	1.0201342281879195	2.040268456375839	28.31
chr2	60000000	60500000	28.62	1.0109501942776404	2.021900388555281	28.31
chr2	60500000	61000000	29.15	1.0296714941716707	2.0593429883433414	28.31
chr2	61000000	61500000	28.18	0.9954079830448606	1.9908159660897211	28.31
chr2	61500000	62000000	25.98	0.9176969268809608	1.8353938537619217	28.31
chr2	62000000	62500000	27.5	0.9713882020487461	1.9427764040974922	28.31
chr2	62500000	63000000	26.41	0.9328859060402686	1.865771812080537	28.31
chr2	63000000	63500000	26.74	0.9445425644648534	1.8890851289297068	28.31
chr2	63500000	64000000	26.93	0.9512539738608266	1.902507947721653	28.31
chr2	64000000	64500000	26.79	0.9463087248322147	1.8926174496644295	28.31
chr2	64500000	65000000	27.89	0.9851642529141647	1.9703285058283293	28.31
chr2	65000000	65500000	27.58	0.9742140586365242	1.9484281172730484	28.31
chr2	65500000	66000000	27.74	0.9798657718120806	1.9597315436241611	28.31
chr2	66000000	66500000	27.41	0.9682091133874956	1.9364182267749912	28.31
chr2	66500000	67000000	25.9	0.9148710702931826	1.8297421405863652	28.31
chr2	67000000	67500000	26.49	0.9357117626280466	1.8714235252560931	28.31
chr2	67500000	68000000	27.21	0.9611444719180502	1.9222889438361004	28.31
chr2	68000000	68500000	28.92	1.0215471564818086	2.043094312963617	28.31
chr2	68500000	69000000	28.74	1.0151889791593076	2.0303779583186152	28.31
chr2	69000000	69500000	28.09	0.9922288943836101	1.9844577887672201	28.31
chr2	69500000	70000000	27.66	0.9770399152243024	1.954079830448605	28.31
chr2	70000000	70500000	29.45	1.0402684563758389	2.0805369127516777	28.31
chr2	70500000	71000000	28.18	0.9954079830448606	1.9908159660897211	28.31
chr2	71000000	71500000	26.89	0.9498410455669375	1.899682091133875	28.31
chr2	71500000	72000000	29.37	1.0374425997880607	2.0748851995761215	28.31
chr2	72000000	72500000	29.98	1.0589897562698694	2.1179795125397387	28.31
chr2	72500000	73000000	28.71	1.0141292829388908	2.0282585658777816	28.31
chr2	73000000	73500000	29.35	1.0367361356411162	2.0734722712822324	28.31
chr2	73500000	74000000	28.28	0.9989403037795833	1.9978806075591666	28.31
chr2	74000000	74500000	28.39	1.0028258565877783	2.0056517131755567	28.31
chr2	74500000	75000000	28.59	1.0098904980572236	2.0197809961144473	28.31
chr2	75000000	75500000	28.4	1.0031790886612504	2.0063581773225008	28.31
chr2	75500000	76000000	28.89	1.0204874602613918	2.0409749205227836	28.31
chr2	76000000	76500000	29.35	1.0367361356411162	2.0734722712822324	28.31
chr2	76500000	77000000	30.5	1.0773578240904274	2.1547156481808547	28.31
chr2	77000000	77500000	29.74	1.0505121865065348	2.1010243730130695	28.31
chr2	77500000	78000000	45.59	1.610385022960085	3.22077004592017	28.31
chr2	78000000	78500000	28.0	0.9890498057223597	1.9780996114447194	28.31
chr2	78500000	79000000	26.94	0.9516072059342989	1.9032144118685979	28.31
chr2	79000000	79500000	27.77	0.9809254680324974	1.9618509360649947	28.31
chr2	79500000	80000000	27.45	0.9696220416813847	1.9392440833627693	28.31
chr2	80000000	80500000	27.36	0.9664429530201343	1.9328859060402686	28.31
chr2	80500000	81000000	27.07	0.9561992228894384	1.9123984457788767	28.31
chr2	81000000	81500000	25.67	0.9067467326033205	1.813493465206641	28.31
chr2	81500000	82000000	25.21	0.890498057223596	1.780996114447192	28.31
chr2	82000000	82500000	25.08	0.8859060402684563	1.7718120805369126	28.31
chr2	82500000	83000000	25.75	0.9095725891910986	1.8191451783821972	28.31
chr2	83000000	83500000	25.76	0.9099258212645709	1.8198516425291418	28.31
chr2	83500000	84000000	26.75	0.9448957965383257	1.8897915930766513	28.31
chr2	84000000	84500000	27.14	0.9586718474037443	1.9173436948074887	28.31
chr2	84500000	85000000	29.22	1.0321441186859768	2.0642882373719535	28.31
chr2	85000000	85500000	26.66	0.9417167078770753	1.8834334157541506	28.31
chr2	85500000	86000000	23.75	0.8389261744966443	1.6778523489932886	28.31
chr2	86000000	86500000	25.51	0.9010950194277642	1.8021900388555283	28.31
chr2	86500000	87000000	24.8	0.8760155422112328	1.7520310844224656	28.31
chr2	87000000	87500000	25.18	0.8894383610031791	1.7788767220063582	28.31
chr2	87500000	88000000	25.79	0.9109855174849877	1.8219710349699754	28.31
chr2	88000000	88500000	25.41	0.8975626986930414	1.7951253973860828	28.31
chr2	88500000	89000000	25.37	0.8961497703991523	1.7922995407983047	28.31
chr2	89000000	89500000	24.31	0.8587071706110915	1.717414341222183	28.31
chr2	89500000	90000000	26.4	0.9325326739667962	1.8650653479335924	28.31
chr2	90000000	90500000	25.63	0.9053338043094313	1.8106676086188627	28.31
chr2	90500000	91000000	28.58	1.0095372659837514	2.0190745319675028	28.31
chr2	91000000	91500000	28.5	1.0067114093959733	2.0134228187919465	28.31
chr2	91500000	92000000	28.8	1.0173083716001414	2.034616743200283	28.31
chr2	92000000	92500000	30.45	1.075591663723066	2.151183327446132	28.31
chr2	92500000	93000000	32.5	1.1480042387848817	2.2960084775697633	28.31
chr2	93000000	93500000	33.18	1.1720240197809961	2.3440480395619923	28.31
chr2	93500000	94000000	31.7	1.1197456729071	2.2394913458142	28.31
chr2	94000000	94500000	29.19	1.03108442246556	2.06216884493112	28.31
chr2	94500000	95000000	27.75	0.9802190038855528	1.9604380077711057	28.31
chr2	95000000	95500000	26.74	0.9445425644648534	1.8890851289297068	28.31
chr2	95500000	96000000	26.07	0.9208760155422113	1.8417520310844226	28.31
chr2	96000000	96500000	25.94	0.9162839985870718	1.8325679971741435	28.31
chr2	96500000	97000000	25.45	0.8989756269869305	1.797951253973861	28.31
chr2	97000000	97500000	25.36	0.89579653832568	1.79159307665136	28.31
chr2	97500000	98000000	25.17	0.8890851289297069	1.7781702578594138	28.31
chr2	98000000	98500000	176.36	6.229600847756977	12.459201695513954	28.31
chr2	98500000	99000000	24.51	0.865771812080537	1.731543624161074	28.31
chr2	99000000	99500000	24.34	0.8597668668315084	1.7195337336630168	28.31
chr2	99500000	100000000	24.93	0.8806075591663723	1.7612151183327447	28.31
chr2	100000000	100500000	23.08	0.8152596255740021	1.6305192511480042	28.31
chr2	100500000	101000000	25.46	0.8993288590604027	1.7986577181208054	28.31
chr2	101000000	101500000	28.25	0.9978806075591664	1.9957612151183328	28.31
chr2	101500000	102000000	31.38	1.1084422465559873	2.2168844931119747	28.31
chr2	102000000	102500000	29.56	1.044154009184034	2.088308018368068	28.31
chr2	102500000	103000000	30.21	1.0671140939597317	2.1342281879194633	28.31
chr2	103000000	103500000	30.7	1.0844224655598729	2.1688449311197457	28.31
chr2	103500000	104000000	30.49	1.077004592016955	2.15400918403391	28.31
chr2	104000000	104500000	28.96	1.0229600847756977	2.0459201695513953	28.31
chr2	104500000	105000000	27.19	0.9604380077711057	1.9208760155422113	28.31
chr2	105000000	105500000	30.27	1.0692334864005653	2.1384669728011305	28.31
chr2	105500000	106000000	27.66	0.9770399152243024	1.954079830448605	28.31
chr2	106000000	106500000	28.22	0.9968209113387496	1.9936418226774992	28.31
chr2	106500000	107000000	29.16	1.0300247262451432	2.0600494524902864	28.31
chr2	107000000	107500000	27.05	0.9554927587424938	1.9109855174849877	28.31
chr2	107500000	108000000	26.63	0.9406570116566584	1.8813140233133168	28.31
chr2	108000000	108500000	25.83	0.9123984457788767	1.8247968915577535	28.31
chr2	108500000	109000000	27.23	0.9618509360649947	1.9237018721299894	28.31
chr2	109000000	109500000	27.6	0.9749205227834689	1.9498410455669377	28.31
chr2	109500000	110000000	27.81	0.9823383963263864	1.9646767926527728	28.31
chr2	110000000	110500000	27.01	0.9540798304486048	1.9081596608972096	28.31
chr2	110500000	111000000	25.57	0.9032144118685977	1.8064288237371955	28.31
chr2	111000000	111500000	26.23	0.9265277287177677	1.8530554574355353	28.31
chr2	111500000	112000000	25.1	0.886612504415401	1.773225008830802	28.31
chr2	112000000	112500000	28.14	0.9939950547509715	1.987990109501943	28.31
chr2	112500000	113000000	30.17	1.0657011656658426	2.131402331331685	28.31
chr2	113000000	113500000	29.01	1.024726245143059	2.049452490286118	28.31
chr2	113500000	114000000	29.39	1.0381490639350053	2.0762981278700106	28.31
chr2	114000000	114500000	27.23	0.9618509360649947	1.9237018721299894	28.31
chr2	114500000	115000000	27.11	0.9576121511833274	1.9152243023666549	28.31
chr2	115000000	115500000	27.32	0.9650300247262452	1.9300600494524904	28.31
